timestamp,T_in,RH_in,VPD,ET_hr,ETc_hr,soil_pct,depletion,irrigation,rain,vent,leaf_wet,condensed,dsv_cumulative,runoff
2025-07-24 14:00:00,36.76939908306136,70.63137558875736,1.8198059506504907,0.6666101326979211,0.558565084149337,81.46177261369394,12.605994622688122,0.0,0.0,0.8,False,0.0,8,612.181469456746
2025-07-24 15:00:00,35.276898875869804,71.48149977303721,1.6282084531952579,0.5625173817280679,0.44961575788572195,80.80057296974434,13.055610380573844,0.0,0.0,1.0,False,0.0,8,612.181469456746
2025-07-24 16:00:00,34.27010847695473,77.63180662768337,1.2078337180934782,0.39395154864298115,0.2796388745779519,80.38933933065913,13.335249255151796,0.0,0.0,1.0,False,0.0,8,612.181469456746
2025-07-24 17:00:00,37.30175105471391,100.0,0.0,0.07881911820997908,0.12621476482769298,80.20372938238309,13.46146401997949,0.0,0.0,0.0,True,1.4414784138429326,8,612.181469456746
2025-07-24 18:00:00,31.252262970871918,87.99907693367442,0.5469441123398308,0.14072269871721266,0.04388081080434041,80.13919877825907,13.50534483078383,0.0,0.0,1.0,False,0.0,8,612.181469456746
2025-07-24 19:00:00,30.45095610659184,88.39034844317284,0.5054909027309251,0.11215094161899462,0.02743587206827429,80.09885190757043,13.532780702852104,0.0,0.0,1.0,False,0.0,8,612.181469456746
2025-07-24 20:00:00,29.948710808436655,91.98140960861215,0.3392343747686679,0.07655051384408273,0.0008445501194070733,80.09760992210072,13.533625252971511,0.0,0.0,1.0,True,0.0,8,612.181469456746
2025-07-24 21:00:00,29.526626104425745,94.86341377166349,0.2121004236503606,0.04841224129568438,0.0045834302570808855,80.09086958348736,13.538208683228593,0.0,0.0,1.0,True,0.0,8,612.181469456746
2025-07-24 22:00:00,29.579791459662058,97.36523562965627,0.1091283353835388,0.024412116530961828,0.00451723643648889,80.08422658872783,13.54272591966508,0.0,0.0,1.0,True,0.0,8,612.181469456746
2025-07-24 23:00:00,29.401077503641318,96.96775799339672,0.12430562840760415,0.027294770885409443,0.001811207961984463,80.08156304760725,13.544537127627065,0.0,0.0,1.0,True,0.0,8,612.181469456746
2025-07-25 00:00:00,28.270332417563797,97.7398700197806,0.08678530481624357,0.022312570588314973,0.0058974115059670824,94.92583156009849,3.450434539133032,0.0,10.1,1.0,True,0.0,8,612.181469456746
2025-07-25 01:00:00,27.446076434776444,99.42260059678122,0.021131176352987696,0.007443681070144552,0.0006013807236365541,99.99911561658288,0.0006013807236365541,0.0,6.2,1.0,True,0.0,8,614.9310349176129
2025-07-25 02:00:00,27.401845106808366,96.02697214874328,0.1450259089713521,0.03016758226982877,0.00933293078231297,99.98627510179071,0.00933293078231297,0.0,0.2,1.0,True,0.0,8,615.1304335368893
2025-07-25 03:00:00,27.239296701357677,96.80855528524779,0.11539308692120417,0.02571118040725865,0.0024714894930234405,99.98264055841862,0.01180442027533641,0.0,0.0,1.0,True,0.0,8,615.1304335368893
2025-07-25 04:00:00,27.231394260515117,98.3209310647261,0.06068201668324546,0.013695680613612751,0.0028604006945114704,99.97843408680905,0.01466482096984788,0.0,0.0,1.0,True,0.0,8,615.1304335368893
2025-07-25 05:00:00,27.06600169351983,98.18610629853966,0.06492232047346348,0.016324917176247688,0.005824006822095625,99.99143528408516,0.005824006822095625,0.0,0.2,1.0,True,0.0,8,615.3157687159195
2025-07-25 06:00:00,28.351958601107537,93.94732009103869,0.23351766789329173,0.08194506786898462,0.07097564603487644,99.88705933403386,0.07679965285697206,0.0,0.0,1.0,True,0.0,8,615.3157687159195
2025-07-25 07:00:00,28.278151829787415,93.6781714460791,0.24285822315753713,0.08044384198172197,0.059862227324675464,99.7990266467917,0.13666188018164752,0.0,0.0,1.0,True,0.0,8,615.3157687159195
